fan_id,tiempo_entre_llegadas_min,tiempo_venta_min,tiempo_llegada_abs_min
28719,0.047724491504781946,0.0760741758907444,479.58622921541547
28720,0.0001519144781918143,0.4403893746224087,479.58638112989365
28721,0.00643987024077717,0.6608079568063017,479.59282100013445
28722,0.007298597327244704,0.5204556585031305,479.6001195974617
28723,0.02063051238256154,0.043319714963088465,479.62075010984427
28724,0.010123870634249682,0.10047461400072136,479.6308739804785
28725,0.004091586699774991,0.023363789874116206,479.63496556717826
28726,0.003500332317042915,0.6513179396415637,479.6384658994953
28727,0.017351871951958933,0.11550184852313267,479.6558177714473
28728,0.014670494626924145,0.4830416591166079,479.6704882660742
28729,0.022491136421543323,0.23149386815441614,479.6929794024957
28730,0.006652135667128033,0.751643137682195,479.69963153816286
28731,0.024692436821573627,0.5146408294847772,479.72432397498443
28732,0.005611722759221487,0.2643274869032627,479.72993569774366
28733,0.012131211828433927,0.18034354153629076,479.7420669095721
28734,0.008511269196674841,0.34725202113192283,479.75057817876876
28735,0.012819515152742851,0.06450501133711639,479.7633976939215
28736,0.035591810336160316,0.1630912196631019,479.79898950425763
28737,0.009996247694705166,0.37514640305441926,479.8089857519523
28738,0.00016546596359407237,0.7220579429808247,479.80915121791594
28739,0.016201995605547987,0.06764224286611584,479.8253532135215
28740,0.0009979164619086408,0.4191466229576032,479.82635112998344
28741,0.02007718708711705,0.14579287365466187,479.84642831707055
28742,0.028851408918158912,0.0649467808838933,479.8752797259887
28743,0.049516456215498925,0.6394571197043017,479.9247961822042
28744,0.006691378069526366,0.7974793293730641,479.93148756027375
28745,0.015193889986572394,0.6412389807426035,479.9466814502603
28746,0.0002570649197011574,1.3406981860110367,479.94693851518
28747,0.02709633470708652,0.6354702038843814,479.9740348498871
28748,0.005398912670934078,0.5613695435249719,479.9794337625581
28749,0.04928145304382193,0.01580043920364855,480.0287152156019
28750,0.056594253910362456,0.19531967796181404,480.08530946951225
28751,0.09463804602496335,0.40806099261887496,480.1799475155372
28752,0.005454624748594316,0.12189982337235986,480.1854021402858
28753,0.017160639148201588,0.0025727824578298483,480.202562779434
28754,0.00393649825236702,0.5305459434236423,480.20649927768636
28755,0.005014047906454203,0.3793479167021976,480.2115133255928
28756,0.004663528691276896,0.4057152737371677,480.2161768542841
28757,0.02174187301750614,0.15695428941190856,480.2379187273016
28758,0.036761565597660674,0.01798250229615388,480.27468029289923
28759,0.0159926207831228,0.151018206409209,480.29067291368233
28760,0.06402856636955362,0.059052971688593275,480.35470148005186
28761,0.022651596724311975,0.059803117042722266,480.37735307677616
28762,0.01384027257950885,1.1770891076342473,480.39119334935566
28763,0.001403268079049484,0.020121091429413204,480.3925966174347
28764,0.020543705167706917,0.07551084031839203,480.41314032260243
28765,0.008563794594721782,0.7481433471235432,480.4217041171972
28766,0.005198285552134816,0.0768421863615392,480.4269024027493
28767,0.020118073696471436,0.08765156212107317,480.4470204764458
28768,0.0029004279291426726,0.07860768296097057,480.44992090437495
28769,0.001158720763961879,0.32489102501931044,480.4510796251389
28770,0.0068922014933025764,0.007138033636804094,480.4579718266322
28771,0.006905214033161098,0.07626351174830467,480.4648770406654
28772,0.011313807172091052,0.007649186755402903,480.4761908478375
28773,0.015576125437098572,0.059177753814042486,480.4917669732746
28774,0.03978989163966329,0.25785454114320583,480.53155686491425
28775,0.019294399428477493,0.1473114077079002,480.5508512643427
28776,0.06542407820791217,0.4071719669754848,480.61627534255064
28777,0.007035432589458923,0.018666344903812276,480.6233107751401
28778,0.034255270114858405,0.2867211314641652,480.65756604525495
28779,0.00041935692755495023,0.24909268650335925,480.65798540218253
28780,0.02903025653168774,0.12204907915040467,480.68701565871424
28781,0.010465193502960837,0.04549467274833545,480.6974808522172
28782,0.0024538050852675668,0.9272299920407219,480.6999346573025
28783,0.020211637184541654,1.1201171296761427,480.72014629448705
28784,0.0054858046058294105,0.1528815706220944,480.7256320990929
28785,0.0029086039437807446,0.3408898713753915,480.7285407030367
28786,0.014034512842605625,0.1093786599210825,480.7425752158793
28787,0.01337593644292188,0.07792389816553753,480.7559511523222
28788,0.01020855090940884,0.17001527977034564,480.7661597032316
28789,0.014679841639122618,0.020504423834496834,480.78083954487073
28790,0.0007895816157718704,0.5415283421266871,480.7816291264865
28791,0.004018072032542018,0.31959277201106245,480.78564719851903
28792,0.009517750432093568,0.360671281388612,480.79516494895114
28793,0.004811482299849599,0.10606862864779089,480.79997643125097
28794,0.0005138631521502568,0.7342181443605302,480.8004902944031
28795,0.018258809246168527,0.3491550195878426,480.8187491036493
28796,0.01999195853152555,0.3129305196088346,480.8387410621808
28797,0.0046351996823323985,0.21737081027592742,480.84337626186317
28798,0.012031199115030936,0.33962429943356276,480.8554074609782
28799,0.004852694130145686,0.5779697026148789,480.86026015510834
28800,0.0011075086016835757,0.4202741827047332,480.86136766371004
28801,0.0021959393400616625,0.12166447716077601,480.8635636030501
28802,0.01877990692055722,0.9607990089169278,480.88234350997067
28803,0.0130590551811827,0.13522089021376904,480.89540256515187
28804,0.03113385361305253,1.2913373593070436,480.9265364187649
28805,0.028062795524865233,0.44670419744919587,480.9545992142898
28806,0.009969997855839019,0.644008637230528,480.9645692121456
28807,0.002838251449131589,0.4294847006847616,480.9674074635947
28808,0.033614178433362306,0.22359875636819215,481.0010216420281
28809,0.030395414143479377,0.08712064249878883,481.03141705617156
28810,0.0019005494992213143,0.4626411574637651,481.0333176056708
28811,0.007479215069024119,0.1953637117167575,481.0407968207398
28812,0.03135317247545788,0.7413350190919458,481.07214999321525
28813,0.030128747860976506,0.366311812482949,481.10227874107625
28814,0.00228998857729174,0.22400092949155587,481.1045687296535
28815,0.02293758484183437,0.2860228739501737,481.12750631449535
28816,0.009359593435304306,0.07112521852140144,481.13686590793066
28817,0.01239533952204836,0.20811260719364513,481.1492612474527
28818,0.025971249467580684,0.4374246679774576,481.17523249692033
28819,0.011464037181164125,0.0788736179543338,481.1866965341015
28820,0.001320772373458556,0.3255265355512001,481.18801730647493
28821,0.010552559066710964,0.17338248646989524,481.19856986554163
28822,0.007096495486575331,0.04811588004341258,481.2056663610282
28823,0.02635773282462499,0.566399636492448,481.23202409385283
28824,0.002463539826320044,0.11615476158240456,481.2344876336791
28825,0.043037624237354,1.7928756031656015,481.27752525791647
28826,0.010675692608971192,0.41306596402172036,481.28820095052544
28827,0.028772946164959276,0.22637548581897696,481.3169738966904
28828,0.00027483942861605555,0.454062872562083,481.31724873611904
28829,0.031666818448881535,0.5202920945354101,481.3489155545679
28830,0.0017580413201648626,0.4360924522315255,481.35067359588805
28831,0.012144137229900055,0.728248160595395,481.36281773311794
28832,0.037490492803628254,0.02886070214311472,481.40030822592155
28833,0.004388114361545433,0.10102024000288214,481.40469634028307
28834,0.003470906754629187,0.3551040854354626,481.4081672470377
28835,0.028843856678028988,0.06545014808462624,481.4370111037157
28836,0.003758137664926544,0.07863308390696522,481.4407692413806
28837,0.004829713710959667,0.18528531854076846,481.44559895509155
28838,0.018071844847580266,0.05592027985094506,481.4636707999391
28839,0.007616534002332566,0.014297955459586464,481.47128733394146
28840,0.00473006968195677,0.5948222075903562,481.4760174036234
28841,0.011591037915752882,0.06756899330290347,481.4876084415392
28842,0.017324174137682186,0.3138444101412437,481.50493261567686
28843,0.013347639311540378,0.39953728925776455,481.5182802549884
28844,0.0006109810084960515,0.11459260004817029,481.5188912359969
28845,0.0217665359637932,0.08710435240204906,481.5406577719607
28846,0.004481270356420602,0.666959914028111,481.5451390423171
28847,0.0013802592324940364,1.447326469225219,481.5465193015496
28848,0.055304847569760035,0.08226400078352425,481.60182414911935
28849,0.03670416533823622,1.0606667884181014,481.6385283144576
28850,0.03207025033161857,0.3524075613376746,481.6705985647892
28851,0.0785071927818548,0.1311865997126896,481.74910575757104
28852,0.021475274004632377,0.8540039294228038,481.77058103157566
28853,0.03284824789364734,0.4098472512288628,481.8034292794693
28854,0.0069475595808855435,0.04330006499860812,481.8103768390502
28855,0.018379864073313264,0.21033645023358172,481.82875670312353
28856,0.008400264350994465,1.0620949158935304,481.8371569674745
28857,0.027216312417736425,0.7397943860530443,481.8643732798923
28858,0.0022858273515181772,0.03214959120913842,481.8666591072438
28859,0.002479658716150256,0.5562361973091982,481.8691387659599
28860,0.01190288004413292,0.04951921017173023,481.88104164600406
28861,0.028158631695751914,0.4344826855721633,481.9092002776998
28862,0.0048809621836643675,0.4638530155071622,481.9140812398835
28863,0.0018529079537475898,0.6464714066696582,481.9159341478373
28864,0.0062097674047615825,1.6079398086739014,481.92214391524203
28865,0.02068801927597167,0.43965339537151293,481.942831934518
28866,0.00851374174023195,0.09087188810669146,481.9513456762582
28867,0.03718185516102039,0.09845144745948615,481.9885275314192
28868,0.0019521031903093461,0.30966981902625684,481.9904796346095
28869,0.01121488371218695,0.07831380767789003,482.0016945183217
28870,0.1104177776361213,0.1432740761614627,482.11211229595784
28871,0.002574061560349268,0.2122300753453791,482.11468635751817
28872,0.038918878147205384,0.0701221133234152,482.1536052356654
28873,0.02164572778268414,0.8896816580407757,482.1752509634481
28874,0.005787411564014806,0.039969659257033364,482.1810383750121
28875,0.005829291597486779,0.9142345226570551,482.1868676666096
28876,0.03425470948078494,0.21146275389786956,482.22112237609036
28877,0.00597750322777747,0.4949409426474552,482.22709987931813
28878,0.007306367581708662,0.024924755451639514,482.2344062468998
28879,0.007190446539152321,0.22763298718912778,482.24159669343896
28880,0.0008248092965110743,0.38073313458839286,482.24242150273545
28881,0.010266858636563316,0.032849300142946125,482.252688361372
28882,0.019704767924827057,0.071135889966465,482.27239312929686
28883,0.007431627650531214,0.016550079984968526,482.2798247569474
28884,0.0009767602274003068,0.9856972615710569,482.2808015171748
28885,0.024368434805383372,0.28983245027108945,482.3051699519802
28886,0.025521346703314875,1.0163612851105215,482.3306912986835
28887,0.007772005749040594,0.3834880055267402,482.33846330443254
28888,0.010706150418378284,0.32195829486830674,482.34916945485094
28889,0.01844680339284101,0.3748817413445667,482.3676162582438
28890,0.018559846888139508,0.12992366485612186,482.38617610513194
28891,0.005452586233657937,0.6671915887496245,482.3916286913656
28892,0.0322451589092425,0.3010723914321811,482.42387385027484
28893,0.0050616815376873766,0.520723613863944,482.42893553181256
28894,0.008419788454962742,0.017979662564965908,482.4373553202675
28895,0.0076253307989973575,0.28139473975685525,482.4449806510665
28896,0.023777478241742037,0.011310828211116961,482.46875812930824
28897,0.008609650057488451,0.3606198927900367,482.47736777936575
28898,0.048820095914149625,0.6573302374218586,482.5261878752799
28899,0.0015170537047161303,0.06279411089154632,482.52770492898463
28900,0.034569898120418795,0.3814993966388381,482.56227482710506
28901,0.002533889623952195,0.1495516746669976,482.56480871672903
28902,0.012313805113112655,0.6114931138030585,482.57712252184217
28903,0.0012851082683518658,0.1936984564428499,482.5784076301105
28904,0.05030648024503457,0.09154883068001585,482.62871411035553
28905,0.03274551570442884,0.029560502707299832,482.66145962606
28906,0.021667314021648305,0.009707225444934147,482.68312694008165
28907,0.009925029737072925,0.23834997366705096,482.6930519698187
28908,0.006606627582623754,0.42511355049728494,482.69965859740137
28909,0.00627993819748928,0.48266943722821454,482.7059385355989
28910,0.007657490556024672,0.17190668932756137,482.7135960261549
28911,0.013825971828800042,0.35076007919509944,482.7274219979837
28912,0.017511411819625566,0.05994120453807063,482.7449334098033
28913,0.0015531551883952595,0.19745036985311865,482.7464865649917
28914,0.00021702334310447482,0.8853609205709017,482.7467035883348
28915,0.03475662977297248,0.06274022651774788,482.7814602181078
28916,0.003534636010680284,0.14318722856829577,482.78499485411845
28917,0.06537857320142645,0.38374359289358606,482.8503734273199
28918,0.009130548504185853,0.08963738532087256,482.85950397582405
28919,0.008890285507837374,0.9997705303556398,482.8683942613319
28920,0.008786489246887628,0.03738092936827188,482.8771807505788
28921,0.0006580573226515754,0.1546919405148061,482.87783880790147
28922,0.025654383993575763,0.25181293676289723,482.90349319189505
28923,0.006433823177275511,0.04321860744294182,482.90992701507236
28924,0.004423004426969634,0.28460636318578225,482.91435001949935
28925,0.013584192108076308,0.4464817850338126,482.9279342116074
28926,0.002321714221539091,0.23511655676564253,482.93025592582893
28927,0.00046578468951983653,0.22118245838435285,482.93072171051847
28928,0.014557936528499814,0.3810765313479999,482.94527964704696
28929,0.02548152633287097,0.041298511367603576,482.97076117337986
28930,0.001122656378535769,0.7671520009743286,482.9718838297584
28931,0.017465800639592074,0.15841833617018117,482.98934963039795
28932,0.013050656971215243,0.21302032504232263,483.00240028736914
28933,0.035865666162549895,0.3410314447623266,483.03826595353166
28934,0.023157240261228024,0.03880034403109926,483.0614231937929
28935,0.0006642731741792609,0.019162197091720134,483.06208746696706
28936,0.004764089998576493,0.028227492310654842,483.0668515569656
28937,0.008120350946155073,0.0776868953192065,483.0749719079118
28938,0.013783522104345672,0.03378844451607075,483.08875543001614
28939,0.028395885725632942,0.060367569321620504,483.11715131574175
28940,0.07258287370707206,0.10517752322303706,483.1897341894488
28941,0.0216349848735118,0.09109817802886369,483.21136917432233
28942,0.00013493026159894429,0.1812953372945269,483.2115041045839
28943,0.01448863710537278,0.4471393208001207,483.2259927416893
28944,0.04674771273303439,0.0709390259686027,483.2727404544223
28945,0.0016338766145240749,0.7985497541309541,483.2743743310368
28946,0.036855887751724214,0.16747287412108025,483.3112302187885
28947,0.028930108932766308,0.055827427152109706,483.34016032772126
28948,0.0133768676971034,0.2480455954134383,483.35353719541837
28949,0.010522041585960774,0.08118306473058857,483.3640592370043
28950,0.019308731528639825,0.6831821171725554,483.383367968533
28951,0.004421049100855397,0.11944963445761943,483.38778901763385
28952,0.0016009087107223328,0.7069069266993417,483.38938992634456
28953,0.022576844840018432,0.0646034117394835,483.4119667711846
28954,0.0012431415889372572,0.10592791100707238,483.41320991277354
28955,0.03706712489038346,0.12237882828780025,483.4502770376639
28956,0.013491003244636174,0.35360354169363295,483.4637680409085
28957,0.014826244634507192,0.01407995426645579,483.478594285543
28958,0.014402693007533643,0.025923665532032104,483.49299697855054
28959,0.016371036355825153,0.3784660760223544,483.5093680149064
28960,0.08581829802493754,0.2541951370357912,483.59518631293133
28961,0.006472232923849073,0.13503924518877408,483.6016585458552
28962,0.015022231940447828,0.3223932481792597,483.61668077779564
28963,0.0076272218649568015,0.3209551027102686,483.6243079996606
28964,0.010687499551042574,0.509715222065673,483.63499549921164
28965,0.0026939394750454984,0.5261343593076634,483.63768943868666
28966,0.009161496319282852,0.2972264979643271,483.64685093500594
28967,0.004498080052876592,0.48911331541281744,483.6513490150588
28968,0.007526221321964188,0.008846403330938831,483.65887523638077
28969,0.009225244582346472,0.1679362584450818,483.6681004809631
28970,0.001781005961607538,0.8508474962920192,483.66988148692474
28971,0.014106113209872272,0.5665074024543164,483.6839876001346
28972,0.03624390881877343,0.6103371685620985,483.7202315089534
28973,0.02616031008914418,0.134852824677904,483.74639181904257
28974,0.00012604840393249877,0.23896392469823194,483.7465178674465
28975,0.005631683368404515,0.05414969459555671,483.7521495508149
28976,0.01662761900685444,0.3057973864037328,483.76877716982176
28977,0.02057406376255984,0.79343675803966,483.78935123358434
28978,0.0042631706374302155,0.09049580751400785,483.7936144042218
28979,0.010681476235458143,0.4779428174166451,483.80429588045723
28980,0.013402364035677235,0.8782830166491038,483.81769824449293
28981,0.014639123152026402,0.31451234269618755,483.832337367645
28982,0.010026595288993431,0.346007036841298,483.842363962934
28983,0.019169226802456998,0.10114068352634928,483.8615331897364
28984,0.025006408445539335,1.3597057469853349,483.88653959818197
28985,0.01641878817272359,0.10153187896956531,483.90295838635467
28986,0.006863807089237929,0.2850558909918181,483.9098221934439
28987,0.0018806778563821508,0.11497013223039332,483.9117028713003
28988,0.027035349321100216,0.5833796035126607,483.9387382206214
28989,0.09133157279076526,1.6058143629650021,484.03006979341217
28990,0.0026266856568973223,0.009292003067031054,484.03269647906905
28991,0.0015024933847703156,0.1261649657060689,484.0341989724538
28992,0.004374988554013459,0.35479356545981583,484.0385739610078
28993,0.01500686187411613,0.13937623253367418,484.0535808228819
28994,0.08884025752129382,0.6700479112895557,484.14242108040315
28995,0.0005343173706534326,0.1268432126422137,484.1429553977738
28996,0.012957938055039716,0.14920351950801292,484.1559133358288
28997,0.002060247695903077,0.480535314828781,484.1579735835247
28998,0.0024736493014874948,0.041910930237980426,484.1604472328262
28999,0.019737975494924377,0.364152214024586,484.1801852083211
29000,0.004425144143027777,0.13781661012848473,484.1846103524642
29001,0.006465470038362475,0.003265354567271874,484.1910758225025
29002,0.0009539467499034265,0.5860885478704113,484.19202976925243
29003,0.03300729623557112,0.03767815917611057,484.225037065488
29004,0.026971259973602658,1.3830028727342318,484.2520083254616
29005,0.006758791398965396,0.023581708488927256,484.25876711686055
29006,0.005085143062736112,0.5540176523687325,484.2638522599233
29007,0.03395810531964764,0.539189190332986,484.2978103652429
29008,0.0023777336865157027,0.0556065868803678,484.3001880989294
29009,0.003571162270496339,0.32879248358529817,484.3037592611999
29010,0.0062284127169587415,0.15702324537385604,484.30998767391685
29011,0.03984217249533735,0.22113403879418705,484.3498298464122
29012,0.011008814252422406,0.34527215822433815,484.3608386606646
29013,0.002698650244929955,0.032793088952824005,484.3635373109096
29014,0.0004915193942653227,0.6134486415732989,484.3640288303038
29015,0.006606768394569516,0.08906101945534892,484.3706355986984
29016,0.008531364810444395,0.1980312990487993,484.37916696350885
29017,0.0020585447733154176,0.4860545555624822,484.38122550828217
29018,0.030872374193009665,0.007517409534415155,484.41209788247517
29019,0.0034215174659685105,0.4512724966973455,484.41551939994116
29020,0.03855428850941663,0.02514675399141531,484.4540736884506
29021,0.02377439174410793,0.011879305508131393,484.4778480801947
29022,0.0003206304255791516,0.4712034055376497,484.47816871062025
29023,0.00011436357712321612,0.4204210629564429,484.47828307419735
29024,0.00023931211764253313,0.207947457365244,484.478522386315
29025,0.025257185423744905,0.0917973682244911,484.50377957173873
29026,0.02387116376317827,0.003425788902982072,484.52765073550194
29027,0.0016655179771904365,0.10043617010336889,484.5293162534791
29028,0.007577043480833807,0.08903665073770298,484.53689329695993
29029,0.017933046368889833,0.4957572845946226,484.55482634332884
29030,0.015304899500489369,0.007289360135929849,484.57013124282935
29031,0.0048084291259091975,0.057519689256053504,484.57493967195524
29032,0.004211293175376884,0.816236016005009,484.5791509651306
29033,0.03530082903056345,0.2006941007026285,484.6144517941612
29034,0.11623320933249814,0.09176719150861554,484.7306850034937
29035,0.021941162896224792,0.4597455833282709,484.7526261663899
29036,0.012657470569412407,0.15384607862921004,484.76528363695934
29037,0.07002482146259188,0.40615517760044917,484.83530845842193
29038,0.01915122000961026,0.14747828738772428,484.85445967843157
29039,0.03332286205144921,0.1214771906162663,484.88778254048304
29040,0.004927784340100144,0.33365562451248315,484.89271032482316
29041,0.01705017413097928,0.2190253587621308,484.90976049895414
29042,0.006201170300597106,0.18787622811652982,484.9159616692547
29043,0.0016308983022361699,0.0023505280171326626,484.91759256755694
29044,0.012161193025706264,0.45676778710194,484.9297537605826
29045,0.010452122311402611,0.1364295832653916,484.940205882894
29046,0.002952764106611465,0.24231370610394676,484.94315864700064
29047,0.04530386879755486,0.32127145491502956,484.9884625157982
29048,0.005097882746196315,0.19423365401688852,484.9935603985444
29049,0.0019713371478915424,0.06509896477079036,484.9955317356923
29050,0.014697311856198153,0.13554529708878343,485.0102290475485
29051,0.11350817926383527,0.1783864299319809,485.1237372268123
29052,0.033092554958294156,0.008425718822697503,485.15682978177057
29053,0.011957877410286703,0.02028709295106895,485.16878765918085
29054,0.014259073574344685,0.22639778267593347,485.1830467327552
29055,0.007689878772198961,0.06168808123740445,485.1907366115274
29056,0.035580333639054273,0.020117569682051337,485.2263169451665
29057,0.008848777727796502,0.12786942447048444,485.2351657228943
29058,0.0016836463973873299,0.07634431537755748,485.2368493692917
29059,0.01874178029062457,0.04344395063198718,485.2555911495823
29060,0.017159014686877017,0.11093946022988296,485.27275016426915
29061,0.0022766986545100097,0.32086270845073905,485.27502686292365
29062,0.02887498476670541,0.33752713004954044,485.3039018476904
29063,0.011939486533126435,0.09433356518964044,485.31584133422353
29064,0.044785091325105136,1.1138223921879882,485.3606264255486
29065,0.005663355862163193,0.217108586821292,485.3662897814108
29066,0.02686578251710397,0.8236420325833249,485.3931555639279
29067,0.019005155681230637,0.21461214273978957,485.4121607196091
29068,0.019456881552178073,0.636169685148415,485.4316176011613
29069,0.0049140259762165675,0.5058263604874731,485.4365316271375
29070,0.06488271091327709,0.6476170869842545,485.5014143380508
29071,0.0037906848731850467,0.06662201689391799,485.505205022924
29072,0.029117875063227737,0.5629068486956541,485.5343228979872
29073,0.036838198167213024,0.16404197068783008,485.5711610961544
29074,0.03320833622115069,0.600366795634538,485.60436943237556
29075,0.014369180532961505,0.09929042738177164,485.61873861290854
29076,0.001566950362189153,1.1341914557612935,485.62030556327073
29077,0.013446383029406333,0.9626987491076369,485.63375194630015
29078,0.01195192510569348,0.2082940958006652,485.64570387140583
29079,0.0018226643395341273,0.06897821500689097,485.6475265357454
29080,0.015402215284871061,0.2815774029681962,485.6629287510303
29081,0.0028606841922362305,0.47731101023701245,485.6657894352225
29082,0.021179212212708354,0.009135573694370333,485.6869686474352
29083,0.009765577812015858,0.1327025806072711,485.6967342252472
29084,0.011452693127128717,0.9163634771362881,485.70818691837434
29085,0.014299656810837967,0.22155209894218897,485.7224865751852
29086,0.03160468131359251,0.4512693049162433,485.7540912564988
29087,0.021918152678081608,0.6056417151531754,485.7760094091769
29088,0.016779640874350157,1.2339810711210288,485.7927890500512
29089,0.06568348844691076,0.3798697854907034,485.8584725384981
29090,0.017815193531756025,0.05832517002953922,485.8762877320299
29091,0.050228155157112035,0.23777823238758855,485.926515887187
29092,0.008126771126322735,0.43820704129917387,485.93464265831335
29093,0.00992120439494362,0.5236551111117782,485.9445638627083
29094,0.03718027716432304,0.8450061785694005,485.98174413987266
29095,0.0019254847948717397,1.07798291943802,485.9836696246675
29096,0.01440453078585611,0.017421707893704924,485.99807415545337
29097,0.012054461089026431,0.015781737164260498,486.0101286165424
29098,0.019838111098556203,0.02201889305184169,486.02996672764095
29099,0.005875800434791733,0.5689145945141247,486.03584252807576
29100,0.012977101203674115,0.6661960803218685,486.0488196292794
29101,0.0010262823340729367,0.4055962314811028,486.0498459116135
29102,0.0240120991520782,0.3718309939624143,486.07385801076555
29103,0.0021242806058572694,0.9815259179050307,486.0759822913714
29104,0.07481631157215098,0.15309030754052927,486.15079860294355
29105,0.017802542777868118,0.26653825491289496,486.1686011457214
29106,0.015122919715115889,0.3276918970354431,486.18372406543654
29107,0.034202757198137076,0.08954557400989885,486.2179268226347
29108,0.056425037675581186,0.23874734432053268,486.2743518603103
29109,0.005305781766226103,0.009711232048091753,486.27965764207653
29110,0.0037109549772944028,0.4736327741505275,486.2833685970538
29111,0.01989052859712151,0.01130248987597756,486.3032591256509
29112,6.3190969278198e-05,0.10753559010113123,486.3033223166202
29113,0.012360691740083864,0.2833759556505881,486.3156830083603
29114,0.006344480814159572,0.3731411671964677,486.32202748917445
29115,0.017495511719693227,0.7636277165318135,486.33952300089413
29116,0.00429329838517792,0.01930402800735707,486.3438162992793
29117,0.020303204716988325,0.008806727456061907,486.3641195039963
29118,0.0028434327571173093,0.5299455703386334,486.3669629367534
29119,0.000579779540820134,1.160990228989653,486.3675427162942
29120,0.016014622007734007,0.6015781465317702,486.38355733830196
29121,0.02642780939548891,0.17290385525902463,486.40998514769745
29122,0.007238466024747318,0.25168983143975776,486.41722361372223
29123,0.005306178706338437,0.6753606615398914,486.4225297924286
29124,0.006199024818691815,0.8168186138145763,486.42872881724725
29125,0.016370631839847175,0.32811969870209906,486.4450994490871
29126,0.021225161944106608,0.1194292061983577,486.4663246110312
29127,0.053327228358821734,0.07736809876650083,486.51965183939
29128,0.005795434307135256,0.12016628551287291,486.5254472736971
29129,0.02047202637496958,0.5410671379347464,486.5459193000721
29130,0.005048280591316491,0.24076534362254592,486.55096758066344
29131,0.005368976732476028,0.03166976064111494,486.5563365573959
29132,0.012114954295497908,0.04275479812953678,486.5684515116914
29133,0.014422460134516283,0.12480151501694642,486.58287397182596
29134,0.004261144355683484,0.03732180947399773,486.5871351161816
29135,0.00878946714170831,1.605815754252475,486.5959245833233
29136,0.0017211632907478522,0.25174000648138073,486.5976457466141
29137,0.01641908408729248,0.084681867997376,486.6140648307014
29138,0.0017299360350299087,0.41662669004019093,486.6157947667364
29139,0.001334833920704417,0.07873249115187458,486.6171296006571
29140,0.006340202605366724,0.4650933554714152,486.6234698032625
29141,0.0041461515979423266,0.07375087676884615,486.6276159548604
29142,0.0005128522281262647,0.9629823293789618,486.6281288070885
29143,0.015821869715945867,0.1285397311737522,486.6439506768044
29144,0.1051562628177699,0.3890035991256629,486.7491069396222
29145,0.003302462204386534,0.2935228134194948,486.7524094018266
29146,0.0018850729801396157,0.2375145799764671,486.7542944748067
29147,0.03117169035509333,0.37717565331086533,486.78546616516184
29148,0.01889325759920036,0.6025384349201378,486.804359422761
29149,0.016979255779154177,0.19319769880083187,486.8213386785402
29150,0.018569221595665014,0.2532714335173355,486.83990790013587
29151,0.03959318878004657,0.05600089946246403,486.8795010889159
29152,0.018919531400531642,1.2166290749296405,486.8984206203164
29153,0.011200785138310876,0.028100637580955615,486.90962140545474
29154,0.0006218508158162338,0.24902465518432604,486.9102432562706
29155,0.037169278623485486,0.3121351880565575,486.94741253489406
29156,0.0023775484521709684,0.276493823307265,486.9497900833462
29157,0.005562372949829679,0.156014780195262,486.95535245629605
29158,0.016496741590498708,0.6223170851522389,486.97184919788657
29159,0.021275259439012685,0.26887990105506704,486.99312445732556
29160,0.011114075615565228,0.41481327070221014,487.00423853294114
29161,0.0009925427920644732,0.0723336798136668,487.0052310757332
29162,0.006941653250682928,0.14879867942342326,487.0121727289839
29163,0.00011305583334805397,0.766107928953772,487.01228578481727
29164,0.010681622712581605,0.17378475175892075,487.02296740752985
29165,0.01135026816683797,0.6273592271376873,487.0343176756967
29166,0.021256209545552393,0.2283351412241703,487.0555738852422
29167,0.04580057483255947,0.48822203356529137,487.1013744600748
29168,0.0014566353397276032,0.026788813615031812,487.1028310954145
29169,0.004010316864009512,0.12134364630155883,487.1068414122785
29170,0.013824554415816507,0.31159858155090603,487.12066596669433
29171,0.05269424030161521,0.9794525343049316,487.17336020699594
29172,0.0222702581984832,0.11329274568003217,487.1956304651944
29173,0.02289295427955774,0.6504164378442071,487.21852341947397
29174,0.0024874868065634,0.3184148746157236,487.2210109062805
29175,0.004549825063219732,0.14646973380557055,487.22556073134376
29176,0.01499391857822098,0.4661536263739574,487.240554649922
29177,0.048858307697638076,0.891163495011988,487.2894129576196
29178,0.02819994057317052,0.2638558173083436,487.3176128981928
29179,0.017234849552069397,0.4485838128628622,487.3348477477449
29180,0.0443351220411356,0.03436325207169456,487.37918286978606
29181,0.011591143542369002,0.5095401623478589,487.39077401332844
29182,0.0013418104548330707,0.04101595668328145,487.3921158237833
29183,0.012324220099138564,0.5272640911119217,487.4044400438824
29184,0.008385786150799391,0.319538314259594,487.4128258300332
29185,0.017773445752435467,0.8151476389869883,487.43059927578565
29186,0.0029296373172410235,0.4417980614319382,487.4335289131029
29187,0.014938175846430262,0.0076127849511971575,487.44846708894937
29188,0.004604722609528375,0.2865686632566163,487.4530718115589
29189,0.030333715179443298,0.4343324868425017,487.48340552673835
29190,0.05311689986531973,0.38495193394198607,487.53652242660365
29191,0.0006509777407327781,1.4656288538927078,487.5371734043444
29192,0.0024278601309875732,0.23801438860283777,487.5396012644754
29193,0.005437487332963424,0.29853981281366027,487.54503875180836
29194,0.025004307706614635,0.37073440552853915,487.570043059515
29195,0.0023368446695029026,0.3073986012194265,487.5723799041845
29196,0.010072236536235254,0.6228940451376975,487.58245214072076
29197,0.005939292313995296,0.8370059169680502,487.58839143303476
