fan_id,tiempo_entre_llegadas_min,tiempo_venta_min,tiempo_llegada_abs_min
17399,0.11785507281412795,0.4985178531901018,864.4646955422106
17400,0.1037621879173041,0.053101735128276574,864.5684577301279
17401,0.06681622916070255,0.7135181137270293,864.6352739592886
17402,0.07694961232351205,0.3417853950781951,864.7122235716121
17403,0.03699826595292706,0.046696439523678114,864.749221837565
17404,0.005817515176932273,0.5023576030088175,864.7550393527418
17405,0.16322768912955413,0.48567810420876234,864.9182670418714
17406,0.047718788634004465,0.2634054790875799,864.9659858305055
17407,0.028811797810301083,0.11476677210926133,864.9947976283157
17408,0.012473576511075217,0.38440547753290355,865.0072712048268
17409,0.07679771572330246,0.4036251843257021,865.0840689205501
17410,0.02532154434263488,0.23400582137958226,865.1093904648927
17411,0.07301422064945916,0.06622753377239804,865.1824046855422
17412,0.020831329878645437,0.011633367255679605,865.2032360154209
17413,0.0165758882037265,0.10248490901700548,865.2198119036246
17414,0.012269834340344593,0.22568517127752066,865.232081737965
17415,0.04273907474571753,0.7316574126410553,865.2748208127107
17416,0.007053092189528452,0.10134613491976557,865.2818739049002
17417,0.0521980682177014,0.28055460933581844,865.3340719731178
17418,0.0349548784885826,0.18127653851388575,865.3690268516065
17419,0.0031921450320256343,0.22048036995685388,865.3722189966385
17420,0.006511872315743086,0.07487332930274994,865.3787308689542
17421,0.02246712717971603,0.12723978484322984,865.401197996134
17422,0.02940681602852316,0.552879429036804,865.4306048121625
17423,0.10602871620439998,0.1698142577179737,865.5366335283669
17424,0.029529589868348655,0.24797921658939906,865.5661631182353
17425,0.005454961367126459,0.13481642974177505,865.5716180796024
17426,0.01846159792582463,0.32398891448251826,865.5900796775283
17427,0.06802712871130633,0.15048283361054712,865.6581068062395
17428,0.14349580227664677,0.3598528253397291,865.8016026085162
17429,0.018353541985889173,0.7926597785651531,865.8199561505021
17430,0.015386511510167667,0.5691823020634985,865.8353426620123
17431,0.04059549171764118,0.01323428962613894,865.87593815373
17432,0.0021103741527753513,0.011514109195590814,865.8780485278827
17433,0.04194694472095029,0.22606068108006566,865.9199954726037
17434,0.06022911996848616,0.29044528082522336,865.9802245925722
17435,0.08338545497138525,0.29673315058143884,866.0636100475435
17436,0.008396285312979706,0.4835975694892254,866.0720063328565
17437,0.2503428609182257,0.06171903927413883,866.3223491937747
17438,0.09152366198882833,0.10052776617328134,866.4138728557635
17439,0.022053750693524027,0.18051103854689146,866.4359266064571
17440,0.10127534641938563,0.025076354228727272,866.5372019528764
17441,0.07248837717251481,0.4740761162300323,866.6096903300489
17442,0.03108169728923556,0.24759122391964833,866.6407720273381
17443,0.056224597176108254,0.05322311745903454,866.6969966245142
17444,0.04413807707019872,0.31935452172163525,866.7411347015844
17445,0.0035243477905791292,0.23578434170147397,866.7446590493751
17446,0.06732475550048933,0.26429189957863136,866.8119838048756
17447,0.07550282192753162,0.11806015128700649,866.8874866268031
17448,0.013286242304032289,0.5234452540550544,866.9007728691072
17449,0.033843642089174335,0.01968213739949873,866.9346165111964
17450,0.023497352708408064,0.04359016042541962,866.9581138639048
17451,0.020974322957300687,0.06642030802856577,866.9790881868621
17452,0.0704665809537626,0.08654923109922687,867.0495547678158
17453,0.03905008872476645,0.13292735126877006,867.0886048565407
17454,0.04997115820939782,0.48572599701030206,867.13857601475
17455,0.07428516286944205,0.2657110048339486,867.2128611776194
17456,0.09039564146431678,0.699780860562322,867.3032568190837
17457,0.06711562423480909,0.15108366262512726,867.3703724433185
17458,0.051184806729220766,0.013132517554160913,867.4215572500477
17459,0.11588979691840473,0.1492658879937509,867.5374470469661
17460,0.034880082955542256,0.4514345501254141,867.5723271299216
17461,0.014343535282220862,0.0999196136232838,867.5866706652039
17462,0.08774535348980131,0.010995094745711108,867.6744160186937
17463,0.13943086776476776,0.5388735742309094,867.8138468864585
17464,0.011675252487921874,0.0889872315389191,867.8255221389464
17465,0.013643861613329172,0.15370763909270843,867.8391660005598
17466,0.07540400359983886,0.853929559741785,867.9145700041596
17467,0.02427493206793907,0.0657761735859761,867.9388449362275
17468,0.04484623310592175,0.058033782788808955,867.9836911693334
17469,0.020309087103411883,0.1355851783950147,868.0040002564368
17470,0.13132409699395228,0.27546642657148473,868.1353243534307
17471,0.10561913636124831,0.523277189779322,868.240943489792
17472,0.001806730301312447,0.13225370708187417,868.2427502200933
17473,0.04474421699259544,0.2506869257859771,868.2874944370859
17474,0.03258264166573838,0.08493855717140622,868.3200770787516
17475,0.05626641081643385,0.12762792629385336,868.3763434895681
17476,0.04197524368819705,0.17779099928932215,868.4183187332562
17477,0.04096654820182802,0.48755420750739614,868.459285281458
17478,0.0013423405468995949,0.02155653965029837,868.460627622005
17479,0.009968583979597411,0.06552317736321907,868.4705962059845
17480,0.08132019568807773,0.22053207190129248,868.5519164016725
17481,0.016512967697525003,0.17140504952446586,868.56842936937
17482,0.07290025910203606,0.002252390186019408,868.6413296284721
17483,0.027490045745463328,0.3835027085678594,868.6688196742176
17484,0.013890814792710898,0.29826380953219234,868.6827104890103
17485,0.11975920791423378,0.3571756003365332,868.8024696969246
17486,0.006017507929043037,0.09204460734550267,868.8084872048537
17487,0.1086543742853437,0.15671459785342962,868.9171415791391
17488,0.014754203773877969,0.28029517577477076,868.931895782913
17489,0.05965827947279389,0.27762932578656585,868.9915540623858
17490,0.043264688718149286,0.08036910626329159,869.034818751104
17491,0.007447938818012397,0.029788215159546046,869.042266689922
17492,0.06428865148596374,0.07501645957367781,869.106555341408
17493,0.023873575934901463,0.2907507822744111,869.1304289173429
17494,0.06866127517205027,0.0038394080005611677,869.199090192515
17495,0.01097751188244485,0.31506336494076864,869.2100677043974
17496,0.019323534858323593,0.34098627888637256,869.2293912392557
17497,0.11605973478628967,0.3410175383706887,869.345450974042
17498,0.14211288720207838,0.056689380721562585,869.4875638612441
17499,0.024179569708941837,0.12874604026165856,869.5117434309531
17500,0.043001804343284364,0.32717768899636496,869.5547452352963
17501,0.017992653358900667,0.2497457582336147,869.5727378886552
17502,0.040758910366078926,0.183929017193089,869.6134967990213
17503,0.11483994341929138,0.16205186541081293,869.7283367424405
17504,0.03961798237060535,0.349144654795643,869.7679547248111
17505,0.19545264762169037,0.07238893118163138,869.9634073724328
17506,0.01886590051636229,0.06388831769958486,869.9822732729492
17507,0.004211880011498479,0.07980995795590895,869.9864851529608
17508,0.025650908163442527,0.14372932331978241,870.0121360611242
17509,0.04979189610211087,0.2168370090711574,870.0619279572263
17510,0.0638659599271282,0.08427743887214609,870.1257939171535
17511,0.00876214909801945,0.08877189182223047,870.1345560662515
17512,0.008038830884762151,0.022266393594100802,870.1425948971363
17513,0.0073221080695503,0.49977671029615045,870.1499170052058
17514,0.009532160549633378,0.09727274538482672,870.1594491657554
17515,0.040422414377328963,0.04150067985521398,870.1998715801327
17516,0.017771726060931258,0.3266991494687307,870.2176433061936
17517,0.014167344315132398,0.15984167125435358,870.2318106505088
17518,0.05583550686399518,0.05856458310260447,870.2876461573728
17519,0.022977034856575845,0.22320213929726498,870.3106231922294
17520,0.01912845543781241,0.019910909442159362,870.3297516476672
17521,0.011107042036434587,0.21004209978368463,870.3408586897036
17522,0.03241331022874378,0.17009911652591528,870.3732719999324
17523,0.1228716052462615,0.02735297831675213,870.4961436051786
17524,0.06187740050394272,0.15147688344560764,870.5580210056826
17525,0.1191256189797869,0.3411458174027665,870.6771466246623
17526,0.007330914374731864,0.20888421178778677,870.6844775390371
17527,0.019078981580600087,0.05714597027203485,870.7035565206177
17528,0.01977397521832716,0.18447442159966676,870.723330495836
17529,0.05573211974454635,0.5812365732308674,870.7790626155805
17530,0.10563113820080682,0.10528754273391655,870.8846937537813
17531,0.05344422184006199,0.26901334681489375,870.9381379756214
17532,0.12860857316594615,0.315900962785631,871.0667465487874
17533,0.05329975700757274,0.5922860816228857,871.120046305795
17534,0.03972773520243359,0.5219920831330924,871.1597740409974
17535,0.019422985032618714,0.4223403040681275,871.17919702603
17536,0.02823190256187591,0.2609531397126382,871.2074289285919
17537,0.026928648898825486,0.07849365077397284,871.2343575774906
17538,0.029587220343385286,0.6735316160085721,871.263944797834
17539,0.09404879862247142,0.3206547761027351,871.3579935964565
17540,0.017081996709440883,0.0849823172963096,871.3750755931659
17541,0.069923322568463,0.23634934606244248,871.4449989157343
17542,0.04593411742477783,0.32985093806352367,871.4909330331591
17543,0.012865745854793964,0.1922550104002057,871.5037987790139
17544,0.007103959263285685,0.016859708098447904,871.5109027382772
17545,0.039987745384804804,0.08199571443014765,871.550890483662
17546,0.09417572108334077,0.012541352941192354,871.6450662047454
17547,0.004107134012525576,0.09893071884001643,871.6491733387579
17548,0.05778987133385684,0.2663858610728906,871.7069632100918
17549,0.010078585450656478,0.12715038661125452,871.7170417955424
17550,0.028061703250381362,0.16038622368173291,871.7451034987928
17551,0.023804118671992138,0.2510601830586365,871.7689076174648
17552,0.061147351644858516,0.001397114229194659,871.8300549691097
17553,0.019490822495600094,0.19474232581687195,871.8495457916054
17554,0.046423843816613214,0.14572848224445134,871.8959696354219
17555,0.013092803723533917,0.03998666807277163,871.9090624391455
17556,0.06775442291125269,0.06298722619177703,871.9768168620567
17557,0.0028548610609240737,0.1430595263735519,871.9796717231176
17558,0.0030544829157623144,0.10007047873521062,871.9827262060334
17559,0.1935806856965363,0.2757650150001198,872.17630689173
17560,0.13598255888103059,0.17410476108960565,872.3122894506109
17561,0.010804698099222687,0.13297544658013738,872.3230941487102
17562,0.05470225774193399,0.23559148081834358,872.3777964064521
17563,0.11950506387341982,0.11929326204579076,872.4973014703256
17564,0.03268406894139319,0.3812542326327873,872.529985539267
17565,0.0235834717372127,0.17569455476985615,872.5535690110042
17566,0.09348948402175195,0.021161409698424068,872.647058495026
17567,0.041865985090561615,0.010693922069490321,872.6889244801166
17568,0.12960993297333598,0.029942139354623924,872.81853441309
17569,0.02007064927481298,0.05243668993658881,872.8386050623648
17570,0.15895634150243848,0.06573148219205645,872.9975614038672
17571,0.057987868436224756,0.16923737250130955,873.0555492723034
17572,0.023326881670114378,1.390941780701951,873.0788761539735
17573,0.11832485281189109,0.2951612946190907,873.1972010067853
17574,0.19374435244917157,0.18956545968179325,873.3909453592345
17575,0.04885808535645829,0.6613977331610278,873.4398034445909
17576,0.03582026055553663,0.16085448672680372,873.4756237051464
17577,0.02925719984802609,0.08348424223262182,873.5048809049945
17578,0.01135127385669648,0.4459887824633155,873.5162321788512
17579,0.11227951035934565,0.0334095266021502,873.6285116892105
17580,0.009112081089858762,0.41377876044968964,873.6376237703004
17581,0.045359298518777943,0.41887852428296457,873.6829830688191
17582,0.07220544244130858,0.0849757397711678,873.7551885112604
17583,0.0001657955819611578,0.11938322341759437,873.7553543068424
17584,0.023340149152121476,0.07142433468696043,873.7786944559945
17585,0.040702589979352825,0.12830556724298914,873.8193970459738
17586,0.04986738116076125,0.08650897795560859,873.8692644271346
17587,0.024485916582813363,0.13447570066334433,873.8937503437173
17588,0.08151946316037391,0.22828248766189815,873.9752698068777
17589,0.029939435069579096,0.08125892641382255,874.0052092419472
17590,0.028236367784650076,0.3302716151030266,874.0334456097319
17591,0.02861832658637732,0.23508906288372164,874.0620639363183
17592,0.016012698407529554,0.29383466907285416,874.0780766347258
17593,0.0022877394378542095,0.09941373151568943,874.0803643741637
17594,0.0002690904395679661,0.546362119629619,874.0806334646032
17595,0.003311422738916719,0.16434386332053966,874.0839448873421
17596,0.025519617669142125,0.09963616154166502,874.1094645050113
17597,0.002949729893924176,0.35629475899859314,874.1124142349051
17598,0.06395631555739352,0.1315713199644761,874.1763705504626
17599,0.06976925161295361,0.027623683455855592,874.2461398020755
17600,0.019554871127622435,0.20962290252385712,874.2656946732031
17601,0.01802540142925935,0.09860418671376699,874.2837200746324
17602,0.0652156077505579,0.1378852718969555,874.348935682383
17603,0.017489623963516478,0.49193713210728995,874.3664253063465
17604,0.12396640874238914,0.1591597168182216,874.4903917150889
17605,0.030584189566736322,0.1676268487107516,874.5209759046556
17606,0.04285230283107649,0.37081060182524733,874.5638282074867
17607,0.050800889490659064,0.14094095218939662,874.6146290969774
17608,0.0473208814880344,0.218538006112713,874.6619499784655
17609,0.02656835277373781,0.8089815108245804,874.6885183312393
17610,0.046994158250779634,0.14871049288119523,874.73551248949
17611,0.1499075567216247,0.34874073024353147,874.8854200462116
17612,0.0033176631915417796,0.10542210846090748,874.8887377094031
17613,0.005217679490540079,0.06751356078491412,874.8939553888937
17614,0.14817883638370757,0.45844888054130895,875.0421342252774
17615,0.029962221235063355,0.5173750739066609,875.0720964465125
17616,0.0680585810353571,0.1444673039991983,875.1401550275478
17617,0.005540948891642334,0.46341560953552685,875.1456959764395
17618,0.06410840820466285,0.05045141385427851,875.2098043846441
17619,0.08313372650879201,0.13977464570511397,875.2929381111529
17620,0.16873583452531785,0.26464877840159906,875.4616739456783
17621,0.014410017176903734,0.007461341951531736,875.4760839628552
17622,0.0004391823260090865,0.3760547044324792,875.4765231451812
17623,0.022137753703909125,0.1132611326570959,875.4986608988851
17624,0.13667951040227852,0.30625523445876435,875.6353404092873
17625,0.05482670504526558,0.36658447542691575,875.6901671143326
17626,0.012102416240962272,0.00834089587601483,875.7022695305735
17627,0.06324708124605026,0.13420801475689118,875.7655166118195
17628,0.00967974213034297,0.06950316457873736,875.7751963539498
17629,0.02007384808203286,0.07494652672795532,875.7952702020318
17630,0.0488548295886716,0.47698344770815676,875.8441250316205
17631,0.01705781051050185,0.15088251244751213,875.861182842131
17632,0.027211911050002577,0.6163434885823882,875.888394753181
17633,0.03483894757372044,0.6182573352761137,875.9232337007547
17634,0.10172300173593163,0.4212633139480604,876.0249567024906
17635,0.029751586717693103,0.3068032717949736,876.0547082892083
17636,0.0735961195200923,0.022553921057501838,876.1283044087284
17637,0.034533486235127,0.11278200718190859,876.1628378949634
17638,0.03863843205339608,0.4267691770935392,876.2014763270168
17639,0.1435394648739786,0.22068955353932887,876.3450157918908
17640,0.028200924662674032,0.07769116433392184,876.3732167165534
17641,0.002843448308799045,0.20624831045502637,876.3760601648622
17642,0.05319671776035783,0.1222068081591826,876.4292568826226
17643,0.020944250807069045,0.016772869023331742,876.4502011334296
17644,0.18078044703329227,0.26726479129205366,876.6309815804628
17645,0.1005262226267847,0.0013292765299316737,876.7315078030896
17646,0.08015381041433751,0.16071101052612685,876.8116616135039
17647,0.06910664152257125,0.1997822822924896,876.8807682550265
17648,0.06919274342844199,0.02698067039153086,876.9499609984549
17649,0.11646786894559723,0.17821017597932592,877.0664288674005
17650,0.037163139111362965,0.07887449411026286,877.1035920065119
17651,0.01349716991912853,0.4966808832587683,877.117089176431
17652,0.02076685332549907,0.4044609185006067,877.1378560297566
17653,0.06599681646517987,0.3723141540328868,877.2038528462217
17654,0.030342417790828604,0.08960007313875618,877.2341952640126
17655,0.005999964303881205,0.5081865856037554,877.2401952283165
17656,0.11602109056872603,0.05127907310115794,877.3562163188852
17657,0.018820133782026682,0.05297490947495695,877.3750364526672
17658,0.08407582093486746,0.15178300150133553,877.4591122736022
17659,0.01511362019147507,0.2628066016429428,877.4742258937937
17660,0.0024802179372555903,0.24516844720938236,877.4767061117309
17661,0.10960916076028307,0.045773035012565716,877.5863152724912
17662,0.029673268052824976,0.5338288286915632,877.6159885405441
17663,0.01212886066084532,0.20464576031160372,877.6281174012049
17664,0.019545456400086213,0.02484220762675143,877.647662857605
17665,0.0386549147006541,0.013537283609621009,877.6863177723056
17666,0.022055104614122373,0.4272247748744934,877.7083728769197
17667,0.05860722400540089,0.04622912644532465,877.7669801009251
17668,0.027665573487771312,0.46910212123680856,877.7946456744129
17669,0.05047696837192342,0.1027672812917252,877.8451226427848
17670,0.1658931126828571,0.10905125957804718,878.0110157554676
17671,0.008253485649564728,0.01563424248274103,878.0192692411172
17672,0.015738239345172378,0.42086926515320905,878.0350074804624
17673,0.0051330317962264005,0.15830740137340302,878.0401405122586
17674,0.08927443206168995,0.027377185606754843,878.1294149443203
17675,0.06621479513706335,0.2305094417779254,878.1956297394573
17676,0.02810200081396165,0.11872455870037725,878.2237317402713
17677,0.06256929838316204,0.26430121526944694,878.2863010386545
17678,0.026302656977882657,0.2909279859359715,878.3126036956324
17679,0.011281147607711862,0.910873602304426,878.3238848432402
17680,0.013342977505528536,0.298767076476788,878.3372278207457
17681,0.007840213530535713,0.016049192252023812,878.3450680342763
17682,0.21931464435296633,0.7107898815649067,878.5643826786293
17683,0.14221908238816067,0.8112657564046796,878.7066017610174
17684,0.012450405672697569,0.38132999038562715,878.7190521666901
17685,0.07661252011947213,0.07995099205472417,878.7956646868096
17686,0.03899890393878433,0.22037365501694675,878.8346635907484
17687,0.029596083513619344,0.12798230078709913,878.864259674262
17688,0.028379131923255304,0.4735364791106858,878.8926388061852
17689,0.05277648074257207,0.39327356393170076,878.9454152869278
17690,0.02974153534272041,0.06344702740628268,878.9751568222705
17691,0.011944589490101114,0.050841582909012244,878.9871014117606
17692,0.15020486588409532,1.625626734516586,879.1373062776447
17693,0.03960931938675607,0.05355284516508373,879.1769155970314
17694,0.14685785348148955,0.0033867377640544793,879.3237734505129
17695,0.0972759712233197,0.11726393736243701,879.4210494217363
17696,0.08415152681155737,0.32089150705513647,879.5052009485478
17697,0.09274204620505662,0.45094714695439825,879.5979429947529
17698,0.007212034533343556,0.08671639110757379,879.6051550292863
17699,0.08628996208212014,0.0240430610807027,879.6914449913684
17700,0.06214079199734547,0.05976793921531123,879.7535857833657
17701,0.04246616414385243,0.024978050274474996,879.7960519475096
17702,0.017173356042180107,0.03930815584624823,879.8132253035518
17703,0.00032174891082015553,0.1194478642585799,879.8135470524626
17704,0.10763715723932672,0.194538428413088,879.9211842097019
17705,0.13297847746722918,0.198992219403043,880.0541626871691
17706,0.040946015102846116,0.13331942003142316,880.0951087022719
17707,0.048215088865732586,0.16232175929459347,880.1433237911376
17708,0.01686095956760237,0.05304699448101417,880.1601847507052
17709,0.06856142773782707,0.4437896444895165,880.228746178443
17710,0.014339735760627676,0.16783044673789727,880.2430859142036
17711,0.1572190072437104,0.14122610706040273,880.4003049214473
17712,0.022966888106580145,0.5328478023857489,880.4232718095539
17713,0.015708697600780485,0.5114878830736924,880.4389805071546
17714,0.0032625849096588467,0.5460056406736681,880.4422430920642
17715,0.035752695817873624,0.13697903042474313,880.4779957878822
17716,0.10235477238838742,0.08955015740255597,880.5803505602705
17717,0.02579112937862159,0.0014144733975675232,880.6061416896491
17718,0.024551758278067982,0.11518661730857166,880.6306934479272
17719,0.12866926433897738,0.12506894923578554,880.7593627122662
17720,0.03034963941880871,0.08242740060161519,880.789712351685
17721,0.026045330855875844,0.021181527900851604,880.8157576825408
17722,0.006794992619355173,0.16458289340784965,880.8225526751602
17723,0.0699705849845234,0.029926058477609416,880.8925232601447
17724,0.11927642913911703,0.06028024379766895,881.0117996892837
17725,0.04370667314415481,0.22380146529154715,881.0555063624279
17726,0.1136000578640522,0.022181042246773166,881.1691064202919
17727,0.01685983254147944,0.0202688534521449,881.1859662528334
17728,0.05641477570714829,0.018597800481337995,881.2423810285405
17729,0.06091765568648604,0.3348753292770143,881.303298684227
17730,0.020592515609920568,0.005289517719806047,881.3238911998369
17731,0.015904455231300293,0.2915869953359047,881.3397956550682
17732,0.009888748159053,0.0714129922743712,881.3496844032272
17733,0.0005976012431666589,0.04802384857852257,881.3502820044704
17734,0.02679368310520146,0.23411697891980202,881.3770756875756
17735,0.032841114335065244,0.711717413952521,881.4099168019106
17736,0.0020770330181019312,0.00015170678958133818,881.4119938349287
17737,0.004077301011741806,0.008185656396516708,881.4160711359405
17738,0.06975485185690768,0.0718547062022149,881.4858259877974
17739,0.0698709475813648,0.002219839751288725,881.5556969353788
17740,0.020164986439034034,0.25040759277401337,881.5758619218178
17741,0.008381920849645572,0.1357552361167214,881.5842438426674
17742,0.007478424306399636,0.10822197981675373,881.5917222669739
17743,0.1163466497333307,0.2807347565847084,881.7080689167072
17744,0.10676662397680269,0.11749752088886152,881.814835540684
17745,0.019094653740472534,0.015320224462665734,881.8339301944245
17746,0.014901262590906177,0.009276561978653038,881.8488314570154
17747,0.057636992907895396,0.33343335676840613,881.9064684499233
17748,0.12029491841932086,0.1443933261831849,882.0267633683426
17749,0.11526860052612507,0.4255475520567665,882.1420319688688
17750,0.04601696935097071,0.05175292143052244,882.1880489382197
17751,0.008877337866666639,0.25491484843778806,882.1969262760864
17752,0.038232467896264756,0.2275040699910296,882.2351587439827
17753,0.019314276559783464,0.015680502956325944,882.2544730205425
17754,0.09721428424726308,0.2972691359810223,882.3516873047897
17755,0.028923047654392554,0.4156863453238592,882.3806103524441
17756,0.0321395603898309,0.07251852548002283,882.412749912834
17757,0.013943985569370071,0.1984139979434824,882.4266938984034
17758,0.13675152053125136,0.5605463400251438,882.5634454189346
17759,0.05090027086289826,0.10559941414396723,882.6143456897976
17760,0.014191631716981044,0.37992301532890843,882.6285373215145
17761,0.021694637392704025,0.12362728026330563,882.6502319589072
17762,0.1398366115811535,0.09958931554872427,882.7900685704883
17763,0.003710283709546309,0.2093746036257168,882.7937788541979
17764,0.054149904449489875,0.06611948588154457,882.8479287586473
17765,0.06904110468170203,0.45837092614257063,882.916969863329
17766,0.023478771376865274,0.5158191047416976,882.9404486347058
17767,0.14141320202659827,0.8748204584462029,883.0818618367324
17768,0.08973848740447017,0.02650705948867169,883.1716003241369
17769,0.017680921056122324,0.736856173494717,883.189281245193
17770,0.03935593677245218,0.085963513749877,883.2286371819655
17771,0.005036728093879993,0.10228836966563773,883.2336739100593
17772,0.022125058314330412,0.00020289136240805373,883.2557989683737
17773,0.02863880902093341,0.17853315985584395,883.2844377773946
17774,0.0064399817319311424,0.023994106747647986,883.2908777591265
17775,0.014166986092569568,0.5973370141888523,883.3050447452191
17776,0.04109303689885712,0.32640526148139,883.3461377821179
17777,0.017350516256142614,0.0703741415086296,883.363488298374
17778,0.057702819359314345,0.24037924170634417,883.4211911177333
17779,0.0031893900981657,0.6058413799083163,883.4243805078315
17780,0.024741730864469968,0.0493026234975896,883.449122238696
17781,0.04625813040808257,0.38032311023396054,883.495380369104
17782,0.012449419640125052,0.06493568161813411,883.5078297887442
17783,0.01326527029277324,0.08979917725344735,883.521095059037
17784,0.042880477514792535,0.1334613993618688,883.5639755365518
17785,0.004144150175253343,0.7636647768192129,883.5681196867271
17786,0.014806531456776613,0.47863965242964945,883.5829262181838
17787,0.013334518164681045,0.5242363071057754,883.5962607363485
17788,0.08714368086755607,0.05770644531334603,883.6834044172161
17789,0.05778311957567284,0.022385488073116435,883.7411875367918
17790,0.005830866571804427,0.0011075409238603371,883.7470184033637
17791,0.08420310837979798,0.02277935972998937,883.8312215117435
17792,0.015979484972159674,0.0710117914456812,883.8472009967156
17793,0.006935812307428059,0.13764992443946317,883.8541368090231
17794,0.04003125011667377,0.4408637096563691,883.8941680591398
17795,0.06582086437344405,0.4892050956449311,883.9599889235133
17796,0.0013764471789471093,0.09477559535945741,883.9613653706922
17797,0.06700207767387055,0.1481599731771911,884.0283674483661
17798,0.03392022189074846,0.011434746035892422,884.0622876702569
17799,0.014693136090957374,0.06639179088023554,884.0769808063478
17800,0.03498335984891401,0.1664780075710185,884.1119641661967
17801,0.10230073932055106,0.07569456776686515,884.2142649055172
17802,0.0949653024360605,0.610681136806691,884.3092302079533
17803,0.06747743207348139,0.04049320582722778,884.3767076400268
17804,0.06359134482949434,0.6978632045268435,884.4402989848563
17805,0.019425438331167152,0.07222247408697181,884.4597244231875
17806,0.022933137988831526,0.06943096905069412,884.4826575611763
17807,0.04790856176097844,0.2191422969397297,884.5305661229373
17808,0.00872018005756663,0.030251280802487616,884.5392863029949
17809,0.07289480745993115,0.4968242944951133,884.6121811104548
17810,0.004686856301157511,0.06571256616315581,884.616867966756
17811,0.0023724266432469765,0.09470311340768715,884.6192403933992
17812,0.048222060202229175,0.06962455774130256,884.6674624536014
17813,0.034304141576761336,0.5237060448664859,884.7017665951781
17814,0.03315141175230595,0.6797985874905907,884.7349180069305
17815,0.07152814642834154,0.1838436157550009,884.8064461533588
17816,0.11477995257167617,0.3871811789621344,884.9212261059305
17817,0.012019442498278188,0.407589727459311,884.9332455484288
17818,0.03508842575959536,0.06271038912902481,884.9683339741883
17819,0.03697246894096098,0.0023833830106202267,885.0053064431293
17820,0.024300018109356534,0.4667166269293694,885.0296064612386
17821,0.023092784742236576,0.186298516622897,885.0526992459809
17822,0.0009399540856879113,0.36782421111908886,885.0536392000665
17823,0.0031700849203643183,0.2006822734248988,885.0568092849869
17824,0.10483278456455836,0.3577836243011894,885.1616420695515
17825,0.13071875927992752,0.02421603298371486,885.2923608288314
17826,0.18320041775413284,0.8279254554957743,885.4755612465856
17827,0.011551470316424128,0.20456345117952224,885.4871127169021
17828,0.041635879226205506,0.02189984740862126,885.5287485961283
17829,0.010255331264373519,0.003970329000139373,885.5390039273926
17830,0.0680113395832785,0.09261278074907872,885.6070152669758
17831,0.05606630149660124,0.2888974038584608,885.6630815684724
17832,0.03218262462455618,0.5489228015137572,885.6952641930969
17833,0.22434405823377235,0.58923528743135,885.9196082513307
17834,0.01942119695185476,0.04990112994729608,885.9390294482826
17835,0.019865647541990644,0.25553936881564826,885.9588950958246
17836,0.09470787118976397,0.7622271047699447,886.0536029670143
17837,0.036567373111467946,0.11763642192702806,886.0901703401257
17838,0.05905029330039964,0.1539266673091342,886.1492206334261
17839,0.10499341026573035,0.010909376279956917,886.2542140436918
17840,0.03193338335744342,0.36026880355858504,886.2861474270493
17841,0.08474816147515346,0.2902849953022933,886.3708955885245
17842,0.0026995579463465463,0.07484062654324199,886.3735951464708
17843,0.0058000195407922304,0.07792388318075023,886.3793951660116
17844,0.036559659055146965,0.08051087245904857,886.4159548250667
17845,0.07521862086976339,0.32265386226122145,886.4911734459365
17846,0.03287916177347843,0.28781530570755004,886.52405260771
17847,0.020029327850574277,0.22685780638855557,886.5440819355606
17848,0.18652957582468965,0.011582582566479564,886.7306115113853
17849,0.016997160972568547,0.1940328175265207,886.7476086723578
17850,0.013575833824740747,0.14436997916859173,886.7611845061825
17851,0.05669358851156774,0.3493589242690925,886.8178780946942
17852,0.02731316863835952,1.905652056455179,886.8451912633325
17853,0.0739308240006258,0.049198047077224895,886.9191220873331
17854,0.05725075162545441,0.18498533399354308,886.9763728389586
17855,0.02002755289506605,0.04926561407410897,886.9964003918536
17856,0.05697425724463097,0.07291869815532276,887.0533746490983
17857,0.1339894351036768,0.04165334249014853,887.1873640842019
17858,0.04958383849819062,0.5936429557172181,887.2369479227001
17859,0.010971917868404695,0.016650952596275307,887.2479198405686
17860,0.038866402421469465,0.21110901843104424,887.28678624299
17861,0.0022026243074065436,0.31822218782385875,887.2889888672975
17862,0.02547254498405053,0.0141826120219179,887.3144614122815
17863,0.21265509054841397,0.00730931842303204,887.5271165028299
17864,0.036888691522317316,0.18523937439249455,887.5640051943523
17865,0.033371663080076164,0.4979957946263004,887.5973768574323
17866,0.06156910769194005,0.1998649177937478,887.6589459651243
17867,0.013859312793346488,0.011972090684063474,887.6728052779176
17868,0.0019815198836598837,0.30640737784061756,887.6747867978013
17869,0.007641081453905918,0.8280561964458532,887.6824278792552
17870,0.011346972277233015,0.025835201175827244,887.6937748515325
17871,0.040511641370642344,0.614422480359711,887.7342864929032
17872,0.015264124899068317,0.05272015136047467,887.7495506178022
17873,0.13035803388629685,0.1058217023348627,887.8799086516885
17874,0.032491382330524406,0.05597535864423095,887.912400034019
17875,0.07028927005850738,0.27023971464067537,887.9826893040776
17876,0.020384751033890314,0.05021822622550467,888.0030740551115
17877,0.03660449318626934,0.08260870047333538,888.0396785482977
17878,0.01972923863983681,0.16055243188946836,888.0594077869375
17879,0.05831607628823542,0.07741323296286012,888.1177238632257
17880,0.004727288324234774,0.03867083077605054,888.12245115155
